13. janvāra iela,1
14. jūnija iela,1
18. novembra iela,1
1905. gada iela,2
1. maija iela,1
8. marta iela,1
Abavas iela,5
Ābelītes iela,1
Ābeļu iela,6
Ābolu iela,3
Aboras iela,1
Abrenes iela,1
Abula iela,1
Abulas iela,1
Acāliju iela,2
Ādama iela,1
Ādažu iela,1
Ādmiņu iela,1
Admirāļu iela,2
Ādu iela,1
Adulienas iela,1
Afeldu iela,1
Āgenskalna iela,1
Aglonas iela,4
Agroķīmiķu iela,1
Ainavas iela,1
Ainažu iela,2
Airītes iela,2
Airu iela,2
Aisteres iela,2
Aiviekstes iela,3
Aizkraukles iela,3
Aizpilsētas iela,1
Aizpriežu iela,1
Aizputes iela,5
Aizsaules iela,2
Aizsila iela,1
Aizsprosta iela,1
Aizupes iela,4
Aizvaru iela,1
Aizvēja iela,1
Akāciju iela,4
Akaču iela,1
Akadēmijas iela,1
Akadēmiķa Graftio iela,1
Akadēmiķa Mstislava Keldiša iela,1
Akas iela,1
Akmeņu iela,8
Aknīstes iela,1
Akotu iela,1
Ālandes iela,1
Ālantu iela,1
Alauksta iela,2
Albatrosu iela,1
Alberta iela,2
Alberta Kronenberga iela,1
Aldaru iela,3
Aldaunas iela,1
Alejas iela,4
Alekša iela,1
Aleksandra Bieziņa iela,1
Aleksandra Čaka iela,1
Aleksandra Grīna iela,1
Aleksandra iela,3
Alfrēda Amtmaņa-Briedīša iela,1
Alfrēda Kalniņa iela,2
Aļģu iela,1
Āliņģu iela,1
Alīses iela,1
Alksnāja iela,1
Alkšņu iela,4
Allažu iela,1
Aļņu iela,1
Alojas iela,2
Alsungas iela,3
Alsupes iela,1
Altonavas iela,1
Alūksnes iela,3
Amālijas iela,1
Amatas iela,3
Amatnieku iela,1
Amatu iela,3
Amoliņa iela,1
Āmu iela,1
Amulas iela,3
Ančupānu iela,1
Andas iela,1
Andreja iela,3
Andreja Pormaļa iela,1
Andreja Pumpura iela,4
Andreja Saharova iela,1
Andreja Upīša iela,2
Andrejostas iela,1
Anglikāņu iela,1
Anitas iela,1
Annas iela,5
Annas Sakses iela,1
Anniņmuižas iela,1
Antas Klints iela,1
Antenas iela,1
Antonijas iela,2
Apakšgrāvja iela,1
Apes iela,2
Apguldes iela,1
Apiņu iela,3
Apļa iela,1
Aplokciema iela,1
Apmetņu iela,1
Apoga iela,1
Apogu iela,1
Apriķu iela,2
Apšu iela,5
Āpšu iela,1
Aptiekas iela,2
A. Pumpura iela,2
A. Puškina iela,1
Apuzes iela,1
Āra iela,1
Āraišu iela,3
Arāju iela,5
Arendoles iela,1
Arhitektu iela,2
Ārijas Elksnes iela,1
Ārijas iela,1
Aristida Briāna iela,1
Ārlavas iela,1
Armērijas iela,1
Armitsteda iela,1
Arnolda iela,1
Arodu iela,2
Aroniju iela,3
Arsenāla iela,1
Artilērijas iela,4
Artura Galindoma iela,1
Artūra iela,1
Asaru iela,1
Asītes iela,1
Asnu iela,3
Asotes iela,2
Aspazijas iela,2
Asteru iela,4
Astilbju iela,1
Astras iela,1
Ata iela,1
Atbalss iela,3
Atgāzenes iela,1
Atlantijas iela,1
Atlasa iela,1
Atmatas iela,2
Atmodas iela,3
Atpūtas iela,5
Ātrā iela,1
Atslēdznieku iela,1
Attekas iela,1
Atvaru iela,1
Atzaru iela,1
Auces iela,2
Audēju iela,5
Auduma iela,1
Audupes iela,1
Augļudārzu iela,1
Augļu iela,4
Augšiela,1
Augstā iela,1
Augstienes iela,1
Augstkalnes iela,1
Augstrozes iela,1
Augšzemes iela,1
Augusta Deglava iela,1
Augusta Dombrovska iela,1
Augusta iela,4
Augustes iela,1
Auklu iela,1
A. Upīša iela,1
Aurenieku iela,1
Auru iela,1
Ausekļa iela,10
Auseklīša iela,1
Ausmas iela,3
Austrumu iela,6
Austuves iela,1
Autoru iela,1
Auzu iela,1
Aveņu iela,4
Aviācijas iela,3
Avotkalnu iela,1
Avotu iela,9
Āzenes iela,1
Āžkalna iela,1
Azovas iela,1
Āžu iela,1
Babītes iela,1
Baibas iela,1
Baidzeles iela,1
Bajāru iela,1
Bākas iela,1
Bākūžu iela,1
Balasta iela,1
Baldones iela,5
Baļķu iela,1
Baļotes iela,1
Baložu iela,6
Baltā iela,2
Baltāsbaznīcas iela,1
Baltās kāpas iela,1
Baltegļu iela,1
Baltezera iela,2
Baltijas iela,1
Baltinavas iela,1
Balvu iela,3
Bangu iela,3
Baņutas iela,1
Baraviku iela,2
Bārbeles iela,1
Bārddziņu iela,1
Bāriņu iela,2
Barkavas iela,1
Bārtas iela,3
Baseina iela,2
Bastiona iela,1
Basu iela,1
Bātas iela,1
Baterijas iela,1
Bauskas iela,7
Baznīcas iela,6
Beātes iela,1
Beberbeķu iela,1
Bebrenes iela,1
Bebru iela,4
Begoniju iela,1
Beites iela,1
Beķergrāvja iela,1
Bēnes iela,1
Bergenas iela,1
Berģu iela,1
Bernātu iela,4
Bērzaines iela,1
Bērzaunes iela,2
Bērzkalnes iela,1
Bērzlapu iela,1
Bērzpils iela,2
Bērzu iela,8
Bērzupes iela,1
Beverīnas iela,2
Bezdelīgu iela,3
Biatlona iela,1
Biedrības iela,1
Bieķensalas iela,1
Biešu iela,2
Biķernieku iela,1
Biksēres iela,1
Bikstu iela,1
Birķeneļu iela,1
Birzes iela,3
Birztalu iela,1
Biržu iela,1
Bišu iela,5
Bitera iela,1
Blaumaņa iela,4
Blāzmas iela,3
Blīdenes iela,1
Bobsleja iela,1
Bocmaņu iela,1
Bolderājas iela,2
Bonaventuras iela,1
Braila iela,1
Brāļu iela,1
Brāļu Skrindu iela,1
Bramberģes iela,1
Brankciema iela,1
Braslas iela,2
Braslavas iela,1
Bražuciema iela,1
Brekšu iela,2
Brēmenes iela,1
Brenguļu iela,1
Brēžas iela,1
Briežu iela,5
Brigaderes iela,2
Brikšķu iela,1
Briņģu iela,1
Britu flotes iela,1
Brīvdabas iela,1
Brīvības iela,8
Brīvostas iela,1
Brīzes iela,1
Brjanskas iela,1
Brocēnu iela,2
Brodu iela,1
Brucenes iela,1
Bruģu iela,1
Brūkleņu iela,5
Bruknas iela,1
Brunavas iela,1
Bruņinieku iela,2
Brūžu iela,1
Bukaišu iela,1
Bukas iela,1
Bukmuižas iela,1
Buku iela,1
Bukultu iela,1
Buldurpungas iela,1
Bullēnu iela,1
Buļļu iela,1
Buļļupes iela,1
Bultu iela,1
Bumbieru iela,2
Bungu iela,1
Burkānu iela,1
Buršu iela,1
Burtnieku iela,5
Buru iela,3
Butļerova iela,1
Čaču iela,1
Carnikavas iela,2
Caunes iela,1
Caunu iela,4
Čehova iela,1
Ceļinieku iela,2
Celmu iela,3
Celtnieku iela,6
Celtuves iela,1
Cementa iela,1
Cempu iela,1
Cenkones iela,3
Centrālā iela,1
Centrāltirgus iela,1
Cepļa iela,3
Cepļu iela,2
Ceraukstes iela,1
Cēres iela,2
Ceriņu iela,7
Ceru iela,2
Cēsu iela,6
Cēsu rotas iela,1
Cesvaines iela,1
Cialkovska iela,1
Cidoniju iela,2
Cieceres iela,2
Ciedru iela,4
Čiekuru iela,5
Cielavu iela,1
Ciema iela,3
Ciemupes iela,1
Cietokšņa iela,2
Cigoriņu iela,1
Ciļņu iela,1
Cimzes iela,1
Cīniju iela,1
Cīnītāju iela,1
Ciņu iela,1
Cīravas iela,1
Cirsmas iela,1
Cīruļu iela,7
Citadeles iela,1
Codes iela,1
Copes iela,1
Čuguna iela,1
Čuibes iela,1
Cukura iela,4
Cukurfabrikas iela,1
Dagdas iela,4
Dagmāras iela,1
Dagnijas iela,1
Daibes iela,1
Dainas iela,2
Dalbes iela,1
Dāliju iela,9
Dambja iela,5
Dambjapurva iela,1
Dammes iela,1
Dandāles iela,1
Darba iela,3
Darbnīcu iela,1
Dārtas iela,1
Dārza iela,4
Dārzaugļu iela,1
Dārzciema iela,1
Dārziņu iela,1
Dārzkopības iela,1
Dārzkopju iela,1
Dārznieku iela,3
Dārzu iela,4
Daudzeses iela,1
Daugavas iela,4
Daugavas Krasta iela,1
Daugavgrīvas iela,1
Daugavmalas iela,1
Daugavpils iela,4
Daugavsalas iela,1
Dauguļu iela,2
Dāvida iela,1
Dāvja iela,1
Degumu iela,1
Dēļu iela,1
Demenes iela,1
Depo iela,1
Detlava Brantkalna iela,1
Diakonāta iela,1
Dienvidu iela,1
Dignājas iela,2
Dīgstu iela,1
Dīķa iela,4
Dikļu iela,3
Dīķu iela,4
Dīvajas iela,1
Dīvaliņa iela,1
Dižozolu iela,1
Dobeles iela,4
Doku iela,1
Doles iela,1
Dolomīta iela,1
Donaviņas iela,1
Doņu iela,1
Dores iela,1
Dorupes iela,1
Dostojevska iela,1
Drāšu iela,1
Draudzības iela,3
Dravas iela,1
Dravnieku iela,2
Dreiliņu iela,2
Driksas iela,1
Drosmes iela,1
Drujas iela,2
Drustu iela,1
Druvas iela,2
Druvienas iela,2
Druvu iela,3
Dubnas iela,1
Dubultu iela,1
Dūķeru iela,1
Dukura iela,1
Dumbrāja iela,1
Dūmu iela,2
Dunalkas iela,2
Dunavas iela,1
Dundagas iela,4
Dunduru iela,2
Dunikas iela,1
Duntes iela,1
Dūņu iela,3
Durbes iela,4
Dzeguzes iela,1
Dzegužu iela,2
Dzejnieku iela,1
Dzeldas iela,1
Dzelmes iela,2
Dzelzavas iela,1
Dzelzcela iela,1
Dzelzceļa iela,4
Dzelzceļmalas iela,1
Dzelzceļnieku iela,4
Dzelzceļu iela,1
Dzeņu iela,3
Dzērbenes iela,1
Dzēriņciema iela,1
Dzērveņu iela,2
Dzērves iela,2
Dzērvju iela,3
Dziesmas iela,1
Dzilnas iela,2
Dzimtenes iela,1
Dzintara iela,1
Dzintaru iela,6
Dzirciema iela,1
Dzirksteles iela,1
Dzirnavu iela,8
Dzirnupes iela,1
Džūkstes iela,1
Džutas iela,1
Ebreju iela,1
Ēdoles iela,3
Eduarda Berklava iela,1
Eduarda Lācera iela,1
Eduarda Smiļģa iela,1
Eduarda Šmita iela,1
Eduarda Tisē iela,2
Eduarda Veidenbauma iela,3
Egas iela,1
Eglaines iela,2
Egļu iela,9
Eiženijas iela,2
Eksporta iela,1
Elejas iela,2
Elektrības iela,1
Elektriķu iela,1
Elernes iela,1
Elijas iela,1
Elizabetes iela,2
Elkoņu iela,1
Elku iela,1
Elvīras iela,1
Emburgas iela,1
Embūtes iela,2
Emelīnas iela,1
Emīla Dārziņa iela,3
Emiļa Melngaiļa iela,2
Emīlijas iela,2
Emmas iela,1
Ēnas iela,1
Enerģētiķu šķērsiela,1
Enerģijas iela,1
Engures iela,2
Enkura iela,1
Enkuru iela,2
Ēnu iela,1
Ērģeļu iela,1
Ērgļu iela,5
Ērkšķu iela,1
Ernesta Birznieka-Upīša iela,2
Ernesta iela,1
Ernestīnes iela,1
Ernsta Bergmaņa iela,1
Esperanto iela,1
Esplanādes iela,1
Etnas iela,1
Evalda Rimbenieka iela,1
Ēvalda Valtera iela,1
Ēveles iela,1
Ezera iela,7
Ezermalas iela,2
Ezernieku iela,1
Ezeru iela,2
Ežu iela,2
Fabrikas iela,5
Fazānu iela,1
Februāra iela,1
Fēniksa iela,1
Ferdinanda Grīniņa iela,1
Festivāla iela,1
Filozofu iela,3
Finiera iela,1
Firsa Sadovņikova iela,1
F. Kempa iela,1
Floras iela,1
Flotes iela,2
Foreļu iela,1
Franču iela,1
Friča Brīvzemnieka iela,3
Fridriha Candera iela,1
Fridriķa iela,1
F. Trasūna iela,1
F. Varslavāna iela,1
Gaidas iela,1
Gaides iela,1
Gaigalas iela,1
Gaileņu iela,2
Gaiļezera iela,1
Gaismas iela,4
Gaiziņa iela,2
Galdnieku iela,2
Gāles iela,1
Ganību iela,9
Ganu iela,3
Garā iela,3
Garciema iela,1
Gardenes iela,1
Garkalnes iela,1
Gārņu iela,1
Garozas iela,1
Garozes iela,1
Gāršas iela,2
Gatartas iela,1
Gatiņa iela,1
Gatves iela,1
Gaujas iela,5
Gaujienas iela,1
Gaviezes iela,1
Gdaņskas iela,1
Ģenerāļa Baloža iela,2
Ģenerāļa Dankera iela,1
Georga Apiņa iela,1
Ģerāniju iela,1
Ģertrūdes iela,2
G. F. Stendera iela,1
Ģimnastikas iela,1
Ģimnāzijas iela,2
Ģipša iela,1
Ģirta iela,1
Gleznotāju iela,1
Gliemežu iela,1
Glika iela,1
Glūdas iela,2
Gobas iela,1
Gobu iela,1
Gogoļa iela,1
Gončarova iela,1
Gotharda Fridriha Stendera iela,1
Gramzdas iela,1
Granīta iela,1
Grants iela,2
Graudu iela,8
Grauleņu iela,1
Gravas iela,3
Grāvju iela,4
Grebenščikova iela,1
Grēcinieku iela,1
Grēdu iela,1
Gregora iela,1
Grenču iela,1
Griezes iela,2
Griķu iela,1
Grīņu iela,1
Grīšļa iela,1
Grīšļu iela,2
Grīvas iela,5
Grīzupes iela,1
Grobiņas iela,3
Grodņas iela,3
Grostonas iela,1
Grunduļu iela,1
Gulbenes iela,2
Gulbju iela,8
Gumijas iela,1
Gunāra Astras iela,1
Gundegas iela,2
Gustava iela,1
Gvardes iela,1
Hāmaņa iela,1
Hamburgas iela,1
Hanzas iela,1
Hāpsalas iela,1
Hekeļa iela,1
Hercoga Jēkaba iela,1
Hermaņa iela,1
Hika iela,1
Hipokrāta iela,1
Hospitāļa iela,1
Hospitāļu iela,1
Iecavas iela,4
Ielejas iela,2
Ieriķu iela,1
Ieroču iela,1
Ievas iela,1
Ievu iela,2
Igates iela,1
Ikšķiles iela,2
Ilgas iela,1
Iļģuciema iela,1
Ilmājas iela,1
Ilmeņa iela,1
Ilūkstes iela,3
Ilzenes iela,1
Imantas iela,7
I. Mičurina iela,1
Imperatora iela,1
Imulas iela,2
Inčukalna iela,1
Indrānu iela,3
Indras iela,3
Indriķa iela,2
Indrupes iela,1
Induļa iela,2
Ineša iela,2
Institūta iela,2
Invalīdu iela,2
Inženieru iela,3
Ipalas iela,1
Irbenāju iela,1
Irbenes iela,1
Irbju iela,2
Irlavas iela,1
Īsā iela,3
Istras iela,1
Īvandes iela,1
Īves iela,4
Izraēlas iela,1
Izstādes iela,1
Izvaltas iela,1
Jāņa Akurātera iela,1
Jāņa Asara iela,3
Jāņa Baloža iela,1
Jāņa Cimzes iela,1
Jāņa Daliņa iela,2
Jāņa Endzelīna iela,2
Jāņa Enkmaņa iela,1
Jāņa Grestes iela,1
Jāņa iela,7
Jāņa Pliekšāna iela,1
Jāņa Raiņa iela,1
Jāņa Rozentāla iela,1
Jāņa Ruģēna iela,1
Jāņa Sudrabkalna iela,1
Jāņavārtu iela,1
Jāņa Ziemeļnieka iela,1
Jāņogu iela,2
Jāņparka iela,1
Jasmīnu iela,3
Jasmuižas iela,1
Jātnieku iela,3
Jaunā iela,6
Jaunā Smilšu iela,1
Jaunatnes iela,1
Jaunaudzes iela,1
Jaunciema iela,1
Jaunedinburgas iela,1
Jaunelku iela,1
Jaunības iela,1
Jauniela,1
Jaunjelgavas iela,2
Jaunmoku iela,1
Jaunpils iela,1
Jaunpleikšņu iela,1
Jaunprojekta iela,1
Jaunrozes iela,1
Jaunsaimnieku iela,1
Jaunsaules iela,1
Jaunupes iela,2
Jaunvāles iela,1
Jaunzemju iela,1
Jāzepa iela,1
Jāzepa Vītola iela,1
Jēkaba Dubelšteina iela,1
Jēkaba iela,5
Jēkaba Janševska iela,1
Jēkabpils iela,2
Jelgavas iela,5
Jenotu iela,1
Jersikas iela,2
Jeruzalemes iela,1
Jēzusbaznīcas iela,1
J. Neikena iela,1
Jomas iela,2
J. Poruka iela,1
J. Tiņanova iela,1
Jubilejas iela,1
Jūdzes iela,1
Juglas iela,2
Jukuma Vācieša iela,1
Jūlija iela,1
Jumaras iela,1
Jumiķu iela,1
Jundas iela,1
Jupatovkas iela,1
Jura Alunāna iela,2
Jūras iela,3
Jurģu iela,1
Jūrkalnes iela,4
Jūrmalas iela,3
Jūrnieku iela,3
Kabiles iela,1
Kadagas iela,1
Kadiķu iela,3
Kaibalas iela,1
Kaiju iela,5
Kaimiņu iela,3
Kaivas iela,1
Kājnieku iela,1
Kaktu iela,1
Kaktusu iela,1
Kaķu iela,1
Kalēju iela,6
Kalētu iela,1
Kaļķu iela,6
Kalmju iela,4
Kalna iela,7
Kalnciema iela,2
Kalngales iela,1
Kalnu iela,2
Kalpaka iela,1
Kalsnavas iela,2
Kaltuves iela,1
Kāļu iela,1
Kalupes iela,2
Kalvenes iela,2
Kalves iela,1
Kameņu iela,4
Kanāla iela,1
Kanālu iela,1
Kandavas iela,4
Kaņepju iela,1
Kangaru iela,1
Kaņiera iela,1
Kantora iela,2
Kaplavas iela,2
Kapļu iela,1
Kapsēdes iela,1
Kapseļu iela,1
Kapsētas iela,1
Kapteiņa Zolta iela,1
Kapteiņu iela,2
Kapu iela,1
Kāpu iela,2
Kareivju iela,1
Kārklu iela,7
Kārļa Baumaņa iela,1
Kārļa Egles iela,1
Kārļa iela,5
Kārļa Praula iela,1
Kārļa Skaubīša iela,1
Kārļa Vatsona iela,1
Kārlienas iela,1
Karlīnes iela,1
Karogu iela,1
Karpu iela,1
Kārsas iela,1
Kārsavas iela,1
Kartupeļu iela,1
Karūsu iela,1
Kaspara iela,1
Kastaņu iela,4
Kastrānes iela,1
Katedrāles iela,2
Katlakalna iela,1
Katoļu iela,5
Katrīnas iela,3
Kātu iela,1
Kaudzīšu iela,1
Kaugurciema iela,1
Kauguru iela,2
Kaukāza iela,1
Kauņas iela,2
Kaunatas iela,1
Kāvu iela,1
Kazarmes iela,1
Kazarmju iela,1
Kazarmu iela,2
Kazdangas iela,2
Kazeņu iela,1
Kazragu iela,1
Ķeguma iela,3
Ķeistuta iela,1
Ķekavas iela,1
Ķemeru iela,3
Ķemmdziju iela,1
Ķengaraga iela,1
Ķēniņu iela,1
Keramikas iela,2
Keramiķu iela,1
Ķiburgas iela,1
Ķieģeļu iela,5
Ķīļu iela,1
Ķīpsalas iela,1
Ķiršu iela,6
Ķīšezera iela,1
Ķīšu iela,2
Ķivuļu iela,1
Klaipēdas iela,3
Klāņu iela,1
Klāva Ukstiņa iela,2
Kļavu iela,6
Kleistes iela,1
Kleistu iela,1
Klijānu iela,1
Kliņģeru iela,1
Klints iela,2
Klīveru iela,1
Klostera iela,1
Klūgu iela,1
Klusā iela,8
Kocēnu iela,1
Kodola iela,1
Kojusalas iela,1
Kokles iela,2
Kokneses iela,1
Koku iela,4
Kolkas iela,2
Kolkasraga iela,1
Komandanta iela,1
Komētas iela,1
Komētu iela,1
Komunālā iela,3
Ķoniņu iela,1
Konkordijas iela,1
Konrāda iela,1
Konstantīna iela,1
Konsula iela,1
Kooperācijas iela,1
Kooperatīva iela,2
Kooperatīva šķērsiela,1
Kosmonautu iela,1
Krāces iela,1
Krāču iela,2
Krāmu iela,1
Krapes iela,1
Krāslavas iela,4
Krāsotāju iela,3
Krasta iela,8
Krastmalas iela,1
Kraujas iela,4
Kraukļu iela,2
Kraukļukalna iela,1
Krautuves iela,1
Kravas iela,1
Kr. Barona iela,1
Krēgermuižas iela,1
Kreimeņu iela,2
Kreiseru iela,1
Krēmeru iela,1
Krēslas iela,1
Krievupes iela,1
Kriķu iela,1
Krimuldas iela,5
Kriņicas iela,1
Krišjāņa Barona iela,4
Krišjāņa Berķa iela,1
Krišjāņa Valdemāra iela,5
Kristapa Helmaņa iela,1
Kristapa iela,1
Kristīnes iela,1
Krīvu iela,1
Krogus iela,1
Kroņa iela,1
Kroņu iela,2
Kronvalda iela,4
Krosa iela,1
Krotes iela,1
Krūkļu iela,1
Krūmiņsalas iela,1
Krūmu iela,2
Krusas iela,2
Krustabaznīcas iela,1
Krusta iela,1
Krustkalna iela,1
Krustpils iela,4
Krūtes iela,1
Krūzes iela,2
Kr. Valdemāra iela,1
Kūdras iela,3
Kūduma iela,1
Kuģinieku iela,2
Kuģu iela,3
Kukšu iela,1
Kuldīgas iela,5
Kumelīšu iela,2
Kungu iela,4
Kupravas iela,1
Kupriču iela,1
Kurbada iela,1
Kūrmājas iela,1
Kurmales iela,1
Kurmenes iela,1
Kurmju iela,2
Kūrorta iela,1
Kurpnieku iela,2
Kursīšu iela,1
Kuršu iela,4
Kurzemes iela,5
Kuteru iela,1
Kvadrāta iela,1
K. Valdemāra iela,1
Kvarca iela,1
Kvēles iela,1
Kviešu iela,3
Laboratorijas iela,2
Labraga iela,2
Lāceņu iela,1
Lāčplēša iela,8
Lāču iela,6
Lādes iela,1
Laidzes iela,1
Laimas iela,4
Laimdotas iela,2
Laipu iela,3
Laivinieku iela,3
Laivu iela,3
Lakstīgalu iela,6
Laktas iela,1
Langas iela,1
Langervaldes iela,1
Lapeņu iela,1
Lapotnes iela,2
Lapskalna iela,1
Lāpstu iela,1
Lapsu iela,2
Lapsukalna iela,1
Lapu iela,8
Lašu iela,2
Lata iela,1
Latgales iela,6
Lauces iela,1
Ļaudonas iela,2
Laukakmeņu iela,1
Lauksaimnieku iela,1
Lauku iela,10
Laumu iela,1
Launkalnes iela,1
Lauska iela,2
Lauteres iela,1
Lauvas iela,1
Lauztuves iela,1
Lavīzes iela,1
Lazaretes iela,1
Lazdonas iela,1
Lazdu iela,6
Lēdmanes iela,1
Lēdurgas iela,3
Ledus iela,1
Lefkoju iela,1
Lejasciema iela,1
Lejas iela,3
Lejupes iela,1
Leldes iela,1
Lemešu iela,1
Lenču iela,1
Leņķa iela,1
Lēņu iela,1
Leona Paegles iela,4
Lēpju iela,1
Ļermontova iela,3
Lestenes iela,1
Lībagu iela,1
Lībekas iela,1
Lībiešu iela,1
Līču iela,3
Līdaku iela,1
Līdera iela,1
Lidlauka iela,1
Lidoņu iela,1
Lidotāju iela,3
Līduma iela,2
Liedaga iela,3
Liedes iela,1
Lieģu iela,1
Lielā Dārza iela,2
Lielā Dzirnavu iela,1
Lielā iela,7
Lielezeres iela,1
Lielgabalu iela,2
Lielirbes iela,1
Lielupes iela,3
Lielurgas iela,1
Lielvārdes iela,1
Lienes iela,2
Liepājas iela,7
Liepājas šķērsiela,1
Liepkalna iela,1
Liepu iela,8
Liepupes iela,1
Liepziedu iela,1
Liesmas iela,3
Lietus iela,1
Lietuviešu iela,1
Līgas iela,1
Līgatnes iela,4
Liginišķu iela,1
Lignuma iela,1
Līgotāju iela,1
Līkā iela,3
Līksnas iela,2
Lilastes iela,1
Lilijas iela,2
Liliju iela,2
Limbažu iela,2
Linarda Laicena iela,2
Linavas iela,1
Linezera iela,1
Linu iela,3
Līņu iela,2
Lipaiķu iela,1
Litenes iela,1
Līvānu iela,3
Līvas iela,1
Līvciema iela,1
Līves iela,1
Līvu iela,1
Lizuma iela,1
Loču iela,4
Lodes iela,1
Loka iela,2
Lokomotīves iela,2
Lokomotīvju iela,1
Loku iela,2
Loma iela,1
Lomonosova iela,2
Lorupes iela,2
Ložmetējnieku iela,1
Lubānas iela,4
Lucas iela,1
Lucavsalas iela,1
Ludviķa iela,2
Ludzas iela,4
Lugažu iela,1
Lūšu iela,1
Lutriņu iela,1
Madaru iela,3
Madonas iela,3
Magoņu iela,3
Maigas iela,1
maija iela,1
Maija iela,2
Mailes iela,1
Maisa iela,1
Maizes iela,1
Maiznīcas iela,1
Maiznieku iela,1
Mākoņu iela,1
Makša iela,1
Makšķernieku iela,1
Mākslinieku iela,1
